flow,fail
1.22787,0.491799
0.933777,0.0506649
1.09473,0.292092
1.1737,0.410552
1.27666,1
1.34993,1
1.20042,0.45063
1.29186,1
1.3456,1
1.0757,0.263557
1.16519,0.397788
1.24526,1
1.37911,1
1.23201,0.498021
1.19744,0.446167
1.21835,0.47752
1.21042,0.465633
0.976356,0.114533
1.30754,1
1.23487,1
1.05291,0.229369
1.21639,0.474589
1.28423,1
1.08233,0.273497
1.29477,1
1.26898,1
1.23757,1
1.14209,0.36314
1.18428,0.426416
1.09927,0.29891
1.36484,1
1.15178,0.377667
1.08087,0.271311
1.0696,0.254393
1.23492,1
1.1192,0.328793
1.29198,1
1.11766,0.32649
1.08638,0.279565
1.04092,0.211384
1.13967,0.359508
1.21291,0.469362
1.29363,1
1.27667,1
1.22907,0.493599
1.12982,0.344727
1.4076,1
1.23255,0.498831
1.21406,0.471094
1.11038,0.315573
1.25955,1
1.06036,0.240538
1.09541,0.293112
1.15491,0.382372
1.16422,0.396334
1.27684,1
1.1709,0.406351
1.20616,0.459237
1.18089,0.421328
0.957802,0.0867023
1.15244,0.378667
1.0996,0.299396
1.16442,0.396627
1.18486,0.427292
1.05917,0.238761
1.26335,1
1.09585,0.29377
1.24365,1
1.28531,1
1.2226,0.483894
1.53132,1
1.28609,1
1.15429,0.381433
1.14256,0.363835
1.14958,0.374365
1.23456,1
1.20028,0.450423
1.19947,0.449205
1.12853,0.342795
1.17367,0.410505
1.16418,0.39627
1.14412,0.366177
1.15205,0.378077
0.923449,0.0351737
1.26721,1
1.18056,0.420834
1.21182,0.467725
1.08072,0.271073
1.56393,1
1.15395,0.380927
1.31289,1
1.23768,1
1.21916,0.478746
1.21554,0.473314
1.30502,1
1.29186,1
1.25658,1
1.18397,0.425949
1.17015,0.405226
1.09629,0.294428
1.08003,0.270047
1.07613,0.264198
1.14047,0.360709
1.17803,0.417046
1.25145,1
1.23098,0.496473
1.14105,0.361575
1.04066,0.210997
1.26452,1
0.952362,0.0785425
1.21367,0.470508
1.03155,0.197325
1.25144,1
1.25332,1
1.14435,0.366518
1.46162,1
1.26777,1
1.16505,0.397578
1.19705,0.445569
1.19305,0.439581
1.1573,0.385956
1.09531,0.292966
1.36684,1
1.32136,1
1.06984,0.254754
1.17396,0.410933
1.15583,0.383742
1.03373,0.200588
1.22988,0.494817
1.12267,0.334002
1.36588,1
1.10305,0.304572
1.26496,1
1.09663,0.294943
1.00034,0.150503
1.19225,0.438368
1.07631,0.264469
1.16289,0.394341
1.24139,1
1.18148,0.422224
1.13626,0.354385
1.12587,0.3388
0.947294,0.0709407
1.18036,0.420535
1.17833,0.417489
1.5089,1
1.13951,0.359272
1.20377,0.455662
1.06168,0.242516
1.20381,0.455714
1.2386,1
1.27173,1
1.01586,0.173796
1.22266,0.483996
1.1621,0.393152
1.02322,0.184823
1.41009,1
1.05265,0.228969
1.3583,1
1.19466,0.441994
1.2819,1
1.25921,1
1.08887,0.283298
1.21636,0.474547
1.24287,1
1.16887,0.403306
1.22646,0.489691
1.23108,0.496625
1.18707,0.430599
1.2723,1
1.34326,1
1.2021,0.453153
1.32202,1
1.18705,0.430581
1.5076,1
1.22608,0.489119
1.23747,1
1.17368,0.410525
1.31359,1
1.31059,1
1.26138,1
1.15029,0.375434
1.12441,0.336616
1.11942,0.329126
1.16588,0.398826
1.20089,0.451334
1.23571,1
1.15235,0.378523
1.3536,1
1.17689,0.415334
1.27765,1
1.05233,0.22849
1.21935,0.479021
1.21217,0.46826
1.30577,1
1.25371,1
1.14422,0.366336
1.13051,0.34577
1.19912,0.448683
1.19675,0.445122
1.27663,1
1.18136,0.422037
1.19734,0.446003
1.23775,1
1.05114,0.226703
0.983596,0.125394
1.15931,0.388967
1.27898,1
1.1334,0.350098
1.16343,0.395145
1.24212,1
1.10393,0.305891
1.31203,1
1.24121,1
1.16544,0.398164
1.25746,1
1.11855,0.32782
1.1655,0.398243
1.13497,0.35246
1.26154,1
1.23063,0.495946
1.1411,0.361653
1.20628,0.459425
1.01943,0.179146
1.3725,1
1.16948,0.40422
1.12899,0.343484
1.23995,1
1.21491,0.472364
1.29215,1
1.09172,0.287582
1.13252,0.348775
1.35317,1
1.3401,1
1.23289,0.499342
1.30357,1
1.18784,0.431767
1.30235,1
1.34489,1
1.18406,0.426096
1.305,1
1.1845,0.426751
1.29117,1
1.27697,1
1.21153,0.46729
1.12936,0.344034
1.00301,0.154515
1.20327,0.454899
1.26599,1
1.22908,0.493621
0.992901,0.139352
1.19691,0.445361
1.35805,1
1.314,1
1.37074,1
1.29551,1
1.19532,0.442975
1.18724,0.430854
1.16395,0.39592
1.09872,0.298083
1.14751,0.371271
1.04996,0.224936
1.20169,0.452534
1.34391,1
1.03015,0.195231
1.15715,0.38573
1.3218,1
1.35981,1
1.05141,0.227113
1.03438,0.201571
1.10079,0.301183
1.27347,1
1.10905,0.313582
1.13925,0.358873
1.16212,0.393182
1.24868,1
1.18639,0.429581
1.19723,0.445844
1.27647,1
1.20195,0.452932
1.11328,0.319916
1.16625,0.399377
1.07267,0.25901
1.22448,0.486727
1.36837,1
1.23785,1
1.15356,0.380336
1.11913,0.328694
1.15241,0.378614
1.12252,0.333783
1.26236,1
1.18287,0.424308
1.2569,1
1.17667,0.415012
1.22438,0.486572
1.35085,1
1.15529,0.382937
0.981461,0.122192
1.24057,1
1.23628,1
1.14529,0.367933
1.26123,1
1.13435,0.351523
1.16791,0.401859
1.29578,1
1.26102,1
1.23718,1
1.31559,1
1.25546,1
1.19922,0.448823
1.35504,1
1.17389,0.410838
1.25074,1
1.17154,0.407307
1.27716,1
1.28442,1
1.26208,1
1.15617,0.38426
1.24602,1
1.28407,1
1.2632,1
1.26385,1
1.08831,0.282468
1.14099,0.361489
1.25285,1
1.35997,1
1.15516,0.382744
1.0832,0.274801
1.36922,1
1.16719,0.400783
1.35741,1
1.18148,0.422217
1.20391,0.45586
1.16019,0.390282
1.25655,1
1.09826,0.297395
1.3511,1
1.3518,1
1.31467,1
1.15951,0.389268
1.31316,1
1.08989,0.28483
1.25901,1
1.2402,1
1.31153,1
1.13159,0.347381
1.06662,0.249926
1.19555,0.443324
1.13294,0.349408
1.33791,1
1.49749,1
1.38941,1
1.24417,1
1.15535,0.38302
1.12081,0.33122
1.26511,1
1.08304,0.274566
1.22266,0.483993
1.20652,0.459776
1.07226,0.258396
1.1479,0.371856
1.12441,0.33661
1.2491,1
1.33523,1
0.96788,0.10182
1.23221,0.498318
1.22882,0.493237
1.03559,0.203386
1.21277,0.469161
1.07856,0.267841
1.21464,0.471961
1.31851,1
1.34086,1
1.2059,0.458856
1.24719,1
1.3493,1
1.09913,0.298695
1.34455,1
1.1579,0.38685
1.08559,0.278391
0.935335,0.0530032
1.19847,0.447711
1.20604,0.459058
1.09483,0.292247
1.10447,0.306711
1.19036,0.435547
1.32886,1
1.24625,1
1.20535,0.458032
1.31087,1
1.18814,0.432208
1.05107,0.226605
1.29005,1
1.0364,0.204597
1.24766,1
1.25167,1
1.23782,1
1.19838,0.447566
1.16846,0.402685
1.34287,1
1.20774,0.461603
1.14789,0.371841
1.29968,1
1.20581,0.45872
1.27202,1
1.07218,0.25827
1.13414,0.351208
1.24424,1
1.17596,0.413937
1.15566,0.383493
1.19445,0.441679
1.2555,1
1.3087,1
1.2858,1
1.20717,0.46075
1.20652,0.459784
1.15533,0.382993
1.14323,0.364849
1.09218,0.288265
1.26905,1
1.13987,0.359808
1.33823,1
1.15562,0.38343
1.09106,0.286592
1.16567,0.398509
1.29169,1
1.18101,0.421509
1.24421,1
1.07731,0.265971
1.25483,1
1.15321,0.379811
1.13104,0.346559
1.26044,1
1.34528,1
1.27634,1
1.38502,1
1.20616,0.459243
1.3883,1
1.30359,1
1.07662,0.264937
1.18424,0.426353
1.22534,0.488008
1.07721,0.265822
0.906629,0.00994296
1.3665,1
1.00847,0.162707
1.21668,0.475027
1.25103,1
1.04512,0.217683
1.2699,1
1.14914,0.37371
1.28151,1
1.1682,0.402299
1.19523,0.442849
1.2702,1
1.29312,1
1.15168,0.377519
1.26231,1
1.37118,1
1.19867,0.448001
1.21893,0.478402
1.36378,1
1.20121,0.451822
1.30002,1
1.04934,0.224017
1.19483,0.442243
1.10887,0.313299
1.18524,0.427863
1.30187,1
1.35623,1
1.2482,1
1.19986,0.449789
1.05047,0.225708
1.30278,1
1.17444,0.411663
1.36894,1
1.20704,0.460564
1.21439,0.471581
1.3044,1
1.07464,0.26196
1.05676,0.235137
1.31733,1
1.34784,1
1.08057,0.270857
1.30063,1
1.19616,0.444236
1.19228,0.438421
1.0832,0.274799
1.23557,1
1.06072,0.241084
1.05423,0.231349
1.12253,0.333802
1.11565,0.323477
1.24146,1
1.13842,0.35763
1.22071,0.481065
1.01902,0.178525
1.2507,1
1.28953,1
1.27046,1
1.1714,0.407106
1.32362,1
1.251,1
1.24032,1
1.19351,0.440265
1.22852,0.492787
1.32717,1
1.2195,0.479255
1.2681,1
1.23018,0.495276
1.19067,0.436012
1.11996,0.329941
1.27839,1
1.16758,0.401364
1.22245,0.483673
1.20367,0.455503
1.19521,0.442808
1.20882,0.463228
1.26717,1
1.02386,0.185789
1.22516,0.487735
1.16974,0.404611
1.10301,0.304519
1.35911,1
1.01297,0.169448
1.37206,1
1.21643,0.474646
1.1971,0.445657
1.09437,0.291556
1.16901,0.403522
1.16624,0.399363
1.17321,0.409814
1.28441,1
1.19801,0.447016
1.07979,0.269681
1.23672,1
1.16275,0.394132
1.26341,1
1.37603,1
1.28028,1
1.24768,1
1.25036,1
1.28582,1
1.1193,0.328953
1.20388,0.455821
1.10817,0.312256
1.17252,0.408775
1.18568,0.428524
1.28582,1
1.24916,1
1.17403,0.411041
1.09894,0.298411
1.082,0.273007
1.28873,1
1.34332,1
1.34687,1
1.14098,0.361477
1.20737,0.461049
1.24524,1
1.15697,0.385462
1.3714,1
1.21376,0.470639
1.23333,0.499994
1.14386,0.365796
1.07996,0.269937
1.29749,1
1.18254,0.423813
1.19569,0.443535
1.24316,1
1.25407,1
1.00826,0.162391
1.0508,0.226194
1.18213,0.423193
1.20473,0.457102
1.18648,0.429718
1.1904,0.4356
1.23723,1
1.09592,0.293873
1.22076,0.481144
1.19815,0.447231
1.01369,0.170528
1.19683,0.445251
1.01459,0.17189
